,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
8455,11/04/2020,11,4,2020,4,0,Paraguay,PY,PRY,6956071.0
8456,10/04/2020,10,4,2020,5,1,Paraguay,PY,PRY,6956071.0
8457,09/04/2020,9,4,2020,9,0,Paraguay,PY,PRY,6956071.0
8458,08/04/2020,8,4,2020,2,0,Paraguay,PY,PRY,6956071.0
8459,07/04/2020,7,4,2020,0,0,Paraguay,PY,PRY,6956071.0
8460,06/04/2020,6,4,2020,9,2,Paraguay,PY,PRY,6956071.0
8461,05/04/2020,5,4,2020,8,0,Paraguay,PY,PRY,6956071.0
8462,04/04/2020,4,4,2020,19,0,Paraguay,PY,PRY,6956071.0
8463,03/04/2020,3,4,2020,8,0,Paraguay,PY,PRY,6956071.0
8464,02/04/2020,2,4,2020,0,0,Paraguay,PY,PRY,6956071.0
8465,01/04/2020,1,4,2020,4,0,Paraguay,PY,PRY,6956071.0
8466,31/03/2020,31,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8467,30/03/2020,30,3,2020,5,0,Paraguay,PY,PRY,6956071.0
8468,29/03/2020,29,3,2020,3,0,Paraguay,PY,PRY,6956071.0
8469,28/03/2020,28,3,2020,4,0,Paraguay,PY,PRY,6956071.0
8470,27/03/2020,27,3,2020,11,0,Paraguay,PY,PRY,6956071.0
8471,26/03/2020,26,3,2020,4,0,Paraguay,PY,PRY,6956071.0
8472,25/03/2020,25,3,2020,10,2,Paraguay,PY,PRY,6956071.0
8473,24/03/2020,24,3,2020,5,0,Paraguay,PY,PRY,6956071.0
8474,23/03/2020,23,3,2020,0,0,Paraguay,PY,PRY,6956071.0
8475,22/03/2020,22,3,2020,4,0,Paraguay,PY,PRY,6956071.0
8476,21/03/2020,21,3,2020,5,1,Paraguay,PY,PRY,6956071.0
8477,20/03/2020,20,3,2020,2,0,Paraguay,PY,PRY,6956071.0
8478,19/03/2020,19,3,2020,0,0,Paraguay,PY,PRY,6956071.0
8479,18/03/2020,18,3,2020,2,0,Paraguay,PY,PRY,6956071.0
8480,17/03/2020,17,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8481,16/03/2020,16,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8482,14/03/2020,14,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8483,13/03/2020,13,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8484,11/03/2020,11,3,2020,4,0,Paraguay,PY,PRY,6956071.0
8485,08/03/2020,8,3,2020,1,0,Paraguay,PY,PRY,6956071.0
8486,18/04/2020,18,4,2020,998,26,Peru,PE,PER,31989256.0
8487,17/04/2020,17,4,2020,1016,20,Peru,PE,PER,31989256.0
8488,16/04/2020,16,4,2020,1172,24,Peru,PE,PER,31989256.0
8489,15/04/2020,15,4,2020,2784,37,Peru,PE,PER,31989256.0
8490,14/04/2020,14,4,2020,0,0,Peru,PE,PER,31989256.0
8491,13/04/2020,13,4,2020,671,12,Peru,PE,PER,31989256.0
8492,12/04/2020,12,4,2020,951,12,Peru,PE,PER,31989256.0
8493,11/04/2020,11,4,2020,641,31,Peru,PE,PER,31989256.0
8494,10/04/2020,10,4,2020,914,17,Peru,PE,PER,31989256.0
8495,09/04/2020,9,4,2020,1388,14,Peru,PE,PER,31989256.0
8496,08/04/2020,8,4,2020,393,15,Peru,PE,PER,31989256.0
8497,07/04/2020,7,4,2020,280,9,Peru,PE,PER,31989256.0
8498,06/04/2020,6,4,2020,535,10,Peru,PE,PER,31989256.0
8499,05/04/2020,5,4,2020,151,12,Peru,PE,PER,31989256.0
8500,04/04/2020,4,4,2020,181,6,Peru,PE,PER,31989256.0
8501,03/04/2020,3,4,2020,91,8,Peru,PE,PER,31989256.0
8502,02/04/2020,2,4,2020,258,17,Peru,PE,PER,31989256.0
8503,01/04/2020,1,4,2020,115,6,Peru,PE,PER,31989256.0
8504,31/03/2020,31,3,2020,98,6,Peru,PE,PER,31989256.0
8505,30/03/2020,30,3,2020,181,2,Peru,PE,PER,31989256.0
8506,29/03/2020,29,3,2020,36,5,Peru,PE,PER,31989256.0
8507,28/03/2020,28,3,2020,55,2,Peru,PE,PER,31989256.0
8508,27/03/2020,27,3,2020,22,1,Peru,PE,PER,31989256.0
8509,26/03/2020,26,3,2020,142,1,Peru,PE,PER,31989256.0
8510,25/03/2020,25,3,2020,21,2,Peru,PE,PER,31989256.0
8511,24/03/2020,24,3,2020,32,0,Peru,PE,PER,31989256.0
8512,23/03/2020,23,3,2020,45,0,Peru,PE,PER,31989256.0
8513,22/03/2020,22,3,2020,55,2,Peru,PE,PER,31989256.0
8514,21/03/2020,21,3,2020,29,1,Peru,PE,PER,31989256.0
8515,20/03/2020,20,3,2020,89,2,Peru,PE,PER,31989256.0
8516,19/03/2020,19,3,2020,28,0,Peru,PE,PER,31989256.0
8517,18/03/2020,18,3,2020,31,0,Peru,PE,PER,31989256.0
8518,17/03/2020,17,3,2020,15,0,Peru,PE,PER,31989256.0
8519,16/03/2020,16,3,2020,28,0,Peru,PE,PER,31989256.0
8520,15/03/2020,15,3,2020,5,0,Peru,PE,PER,31989256.0
8521,14/03/2020,14,3,2020,16,0,Peru,PE,PER,31989256.0
8522,13/03/2020,13,3,2020,5,0,Peru,PE,PER,31989256.0
8523,12/03/2020,12,3,2020,6,0,Peru,PE,PER,31989256.0
8524,11/03/2020,11,3,2020,2,0,Peru,PE,PER,31989256.0
8525,10/03/2020,10,3,2020,2,0,Peru,PE,PER,31989256.0
8526,09/03/2020,9,3,2020,6,0,Peru,PE,PER,31989256.0
8527,07/03/2020,7,3,2020,1,0,Peru,PE,PER,31989256.0
8528,18/04/2020,18,4,2020,218,25,Philippines,PH,PHL,106651922.0
8529,17/04/2020,17,4,2020,207,13,Philippines,PH,PHL,106651922.0
8530,16/04/2020,16,4,2020,230,14,Philippines,PH,PHL,106651922.0
8531,15/04/2020,15,4,2020,291,20,Philippines,PH,PHL,106651922.0
8532,14/04/2020,14,4,2020,284,18,Philippines,PH,PHL,106651922.0
8533,13/04/2020,13,4,2020,220,50,Philippines,PH,PHL,106651922.0
8534,12/04/2020,12,4,2020,352,44,Philippines,PH,PHL,106651922.0
8535,11/04/2020,11,4,2020,0,0,Philippines,PH,PHL,106651922.0
8536,10/04/2020,10,4,2020,206,21,Philippines,PH,PHL,106651922.0
8537,09/04/2020,9,4,2020,106,5,Philippines,PH,PHL,106651922.0
8538,08/04/2020,8,4,2020,104,14,Philippines,PH,PHL,106651922.0
8539,07/04/2020,7,4,2020,414,11,Philippines,PH,PHL,106651922.0
8540,06/04/2020,6,4,2020,152,8,Philippines,PH,PHL,106651922.0
8541,05/04/2020,5,4,2020,76,8,Philippines,PH,PHL,106651922.0
8542,04/04/2020,4,4,2020,385,29,Philippines,PH,PHL,106651922.0
8543,03/04/2020,3,4,2020,322,11,Philippines,PH,PHL,106651922.0
8544,02/04/2020,2,4,2020,227,8,Philippines,PH,PHL,106651922.0
8545,01/04/2020,1,4,2020,0,0,Philippines,PH,PHL,106651922.0
8546,31/03/2020,31,3,2020,666,17,Philippines,PH,PHL,106651922.0
8547,30/03/2020,30,3,2020,343,3,Philippines,PH,PHL,106651922.0
8548,29/03/2020,29,3,2020,272,14,Philippines,PH,PHL,106651922.0
8549,28/03/2020,28,3,2020,96,9,Philippines,PH,PHL,106651922.0
8550,27/03/2020,27,3,2020,71,7,Philippines,PH,PHL,106651922.0
8551,26/03/2020,26,3,2020,84,3,Philippines,PH,PHL,106651922.0
8552,25/03/2020,25,3,2020,90,2,Philippines,PH,PHL,106651922.0
8553,24/03/2020,24,3,2020,82,8,Philippines,PH,PHL,106651922.0
8554,23/03/2020,23,3,2020,0,0,Philippines,PH,PHL,106651922.0
8555,22/03/2020,22,3,2020,150,7,Philippines,PH,PHL,106651922.0
8556,21/03/2020,21,3,2020,0,0,Philippines,PH,PHL,106651922.0
8557,20/03/2020,20,3,2020,28,1,Philippines,PH,PHL,106651922.0
8558,19/03/2020,19,3,2020,15,3,Philippines,PH,PHL,106651922.0
8559,18/03/2020,18,3,2020,45,2,Philippines,PH,PHL,106651922.0
8560,17/03/2020,17,3,2020,2,0,Philippines,PH,PHL,106651922.0
8561,16/03/2020,16,3,2020,29,6,Philippines,PH,PHL,106651922.0
8562,15/03/2020,15,3,2020,47,0,Philippines,PH,PHL,106651922.0
8563,14/03/2020,14,3,2020,12,4,Philippines,PH,PHL,106651922.0
8564,13/03/2020,13,3,2020,3,0,Philippines,PH,PHL,106651922.0
8565,12/03/2020,12,3,2020,16,1,Philippines,PH,PHL,106651922.0
8566,11/03/2020,11,3,2020,0,0,Philippines,PH,PHL,106651922.0
8567,10/03/2020,10,3,2020,23,0,Philippines,PH,PHL,106651922.0
8568,09/03/2020,9,3,2020,4,0,Philippines,PH,PHL,106651922.0
8569,08/03/2020,8,3,2020,1,0,Philippines,PH,PHL,106651922.0
8570,07/03/2020,7,3,2020,2,0,Philippines,PH,PHL,106651922.0
8571,02/03/2020,2,3,2020,0,0,Philippines,PH,PHL,106651922.0
8572,01/03/2020,1,3,2020,0,0,Philippines,PH,PHL,106651922.0
8573,29/02/2020,29,2,2020,0,0,Philippines,PH,PHL,106651922.0
8574,28/02/2020,28,2,2020,0,0,Philippines,PH,PHL,106651922.0
8575,27/02/2020,27,2,2020,0,0,Philippines,PH,PHL,106651922.0
8576,26/02/2020,26,2,2020,0,0,Philippines,PH,PHL,106651922.0
8577,25/02/2020,25,2,2020,0,0,Philippines,PH,PHL,106651922.0
8578,24/02/2020,24,2,2020,0,0,Philippines,PH,PHL,106651922.0
8579,23/02/2020,23,2,2020,0,0,Philippines,PH,PHL,106651922.0
8580,22/02/2020,22,2,2020,0,0,Philippines,PH,PHL,106651922.0
8581,21/02/2020,21,2,2020,0,0,Philippines,PH,PHL,106651922.0
8582,20/02/2020,20,2,2020,0,0,Philippines,PH,PHL,106651922.0
8583,19/02/2020,19,2,2020,0,0,Philippines,PH,PHL,106651922.0
8584,18/02/2020,18,2,2020,0,0,Philippines,PH,PHL,106651922.0
8585,17/02/2020,17,2,2020,0,0,Philippines,PH,PHL,106651922.0
8586,16/02/2020,16,2,2020,0,0,Philippines,PH,PHL,106651922.0
8587,15/02/2020,15,2,2020,0,0,Philippines,PH,PHL,106651922.0
8588,14/02/2020,14,2,2020,0,0,Philippines,PH,PHL,106651922.0
8589,13/02/2020,13,2,2020,0,0,Philippines,PH,PHL,106651922.0
8590,12/02/2020,12,2,2020,0,0,Philippines,PH,PHL,106651922.0
8591,11/02/2020,11,2,2020,0,0,Philippines,PH,PHL,106651922.0
8592,10/02/2020,10,2,2020,0,0,Philippines,PH,PHL,106651922.0
8593,09/02/2020,9,2,2020,0,0,Philippines,PH,PHL,106651922.0
8594,08/02/2020,8,2,2020,0,0,Philippines,PH,PHL,106651922.0
8595,07/02/2020,7,2,2020,0,0,Philippines,PH,PHL,106651922.0
8596,06/02/2020,6,2,2020,1,0,Philippines,PH,PHL,106651922.0
8597,05/02/2020,5,2,2020,0,0,Philippines,PH,PHL,106651922.0
8598,04/02/2020,4,2,2020,0,0,Philippines,PH,PHL,106651922.0
8599,03/02/2020,3,2,2020,0,0,Philippines,PH,PHL,106651922.0
8600,02/02/2020,2,2,2020,1,1,Philippines,PH,PHL,106651922.0
8601,01/02/2020,1,2,2020,0,0,Philippines,PH,PHL,106651922.0
8602,31/01/2020,31,1,2020,0,0,Philippines,PH,PHL,106651922.0
8603,30/01/2020,30,1,2020,1,0,Philippines,PH,PHL,106651922.0
8604,29/01/2020,29,1,2020,0,0,Philippines,PH,PHL,106651922.0
8605,28/01/2020,28,1,2020,0,0,Philippines,PH,PHL,106651922.0
8606,27/01/2020,27,1,2020,0,0,Philippines,PH,PHL,106651922.0
8607,26/01/2020,26,1,2020,0,0,Philippines,PH,PHL,106651922.0
8608,25/01/2020,25,1,2020,0,0,Philippines,PH,PHL,106651922.0
8609,24/01/2020,24,1,2020,0,0,Philippines,PH,PHL,106651922.0
8610,23/01/2020,23,1,2020,0,0,Philippines,PH,PHL,106651922.0
8611,22/01/2020,22,1,2020,0,0,Philippines,PH,PHL,106651922.0
8612,21/01/2020,21,1,2020,0,0,Philippines,PH,PHL,106651922.0
8613,20/01/2020,20,1,2020,0,0,Philippines,PH,PHL,106651922.0
8614,19/01/2020,19,1,2020,0,0,Philippines,PH,PHL,106651922.0
8615,18/01/2020,18,1,2020,0,0,Philippines,PH,PHL,106651922.0
8616,17/01/2020,17,1,2020,0,0,Philippines,PH,PHL,106651922.0
8617,16/01/2020,16,1,2020,0,0,Philippines,PH,PHL,106651922.0
8618,15/01/2020,15,1,2020,0,0,Philippines,PH,PHL,106651922.0
8619,14/01/2020,14,1,2020,0,0,Philippines,PH,PHL,106651922.0
8620,13/01/2020,13,1,2020,0,0,Philippines,PH,PHL,106651922.0
8621,12/01/2020,12,1,2020,0,0,Philippines,PH,PHL,106651922.0
8622,11/01/2020,11,1,2020,0,0,Philippines,PH,PHL,106651922.0
8623,10/01/2020,10,1,2020,0,0,Philippines,PH,PHL,106651922.0
8624,09/01/2020,9,1,2020,0,0,Philippines,PH,PHL,106651922.0
8625,08/01/2020,8,1,2020,0,0,Philippines,PH,PHL,106651922.0
8626,07/01/2020,7,1,2020,0,0,Philippines,PH,PHL,106651922.0
8627,06/01/2020,6,1,2020,0,0,Philippines,PH,PHL,106651922.0
8628,05/01/2020,5,1,2020,0,0,Philippines,PH,PHL,106651922.0
8629,04/01/2020,4,1,2020,0,0,Philippines,PH,PHL,106651922.0
8630,03/01/2020,3,1,2020,0,0,Philippines,PH,PHL,106651922.0
8631,02/01/2020,2,1,2020,0,0,Philippines,PH,PHL,106651922.0
8632,01/01/2020,1,1,2020,0,0,Philippines,PH,PHL,106651922.0
8633,31/12/2019,31,12,2019,0,0,Philippines,PH,PHL,106651922.0
8634,18/04/2020,18,4,2020,461,18,Poland,PL,POL,37978548.0
8635,17/04/2020,17,4,2020,336,28,Poland,PL,POL,37978548.0
8636,16/04/2020,16,4,2020,380,23,Poland,PL,POL,37978548.0
8637,15/04/2020,15,4,2020,268,18,Poland,PL,POL,37978548.0
8638,14/04/2020,14,4,2020,260,13,Poland,PL,POL,37978548.0
8639,13/04/2020,13,4,2020,318,24,Poland,PL,POL,37978548.0
8640,12/04/2020,12,4,2020,401,27,Poland,PL,POL,37978548.0
8641,11/04/2020,11,4,2020,380,7,Poland,PL,POL,37978548.0
8642,10/04/2020,10,4,2020,370,15,Poland,PL,POL,37978548.0
8643,09/04/2020,9,4,2020,357,30,Poland,PL,POL,37978548.0
8644,08/04/2020,8,4,2020,435,22,Poland,PL,POL,37978548.0
8645,07/04/2020,7,4,2020,311,13,Poland,PL,POL,37978548.0
8646,06/04/2020,6,4,2020,475,15,Poland,PL,POL,37978548.0
8647,05/04/2020,5,4,2020,244,8,Poland,PL,POL,37978548.0
8648,04/04/2020,4,4,2020,437,14,Poland,PL,POL,37978548.0
8649,03/04/2020,3,4,2020,392,14,Poland,PL,POL,37978548.0
8650,02/04/2020,2,4,2020,243,10,Poland,PL,POL,37978548.0
8651,01/04/2020,1,4,2020,256,2,Poland,PL,POL,37978548.0
8652,31/03/2020,31,3,2020,193,9,Poland,PL,POL,37978548.0
8653,30/03/2020,30,3,2020,224,4,Poland,PL,POL,37978548.0
8654,29/03/2020,29,3,2020,249,2,Poland,PL,POL,37978548.0
8655,28/03/2020,28,3,2020,168,0,Poland,PL,POL,37978548.0
8656,27/03/2020,27,3,2020,170,2,Poland,PL,POL,37978548.0
8657,26/03/2020,26,3,2020,150,4,Poland,PL,POL,37978548.0
8658,25/03/2020,25,3,2020,152,2,Poland,PL,POL,37978548.0
8659,24/03/2020,24,3,2020,115,1,Poland,PL,POL,37978548.0
8660,23/03/2020,23,3,2020,98,2,Poland,PL,POL,37978548.0
8661,22/03/2020,22,3,2020,111,0,Poland,PL,POL,37978548.0
8662,21/03/2020,21,3,2020,70,0,Poland,PL,POL,37978548.0
8663,20/03/2020,20,3,2020,68,0,Poland,PL,POL,37978548.0
8664,19/03/2020,19,3,2020,49,0,Poland,PL,POL,37978548.0
8665,18/03/2020,18,3,2020,61,1,Poland,PL,POL,37978548.0
8666,17/03/2020,17,3,2020,52,1,Poland,PL,POL,37978548.0
8667,16/03/2020,16,3,2020,21,0,Poland,PL,POL,37978548.0
8668,15/03/2020,15,3,2020,36,1,Poland,PL,POL,37978548.0
8669,14/03/2020,14,3,2020,19,1,Poland,PL,POL,37978548.0
8670,13/03/2020,13,3,2020,18,1,Poland,PL,POL,37978548.0
8671,12/03/2020,12,3,2020,9,0,Poland,PL,POL,37978548.0
8672,11/03/2020,11,3,2020,5,0,Poland,PL,POL,37978548.0
8673,10/03/2020,10,3,2020,6,0,Poland,PL,POL,37978548.0
8674,09/03/2020,9,3,2020,5,0,Poland,PL,POL,37978548.0
8675,08/03/2020,8,3,2020,1,0,Poland,PL,POL,37978548.0
8676,07/03/2020,7,3,2020,4,0,Poland,PL,POL,37978548.0
8677,04/03/2020,4,3,2020,1,0,Poland,PL,POL,37978548.0
8678,18/04/2020,18,4,2020,181,28,Portugal,PT,PRT,10281762.0
8679,17/04/2020,17,4,2020,750,30,Portugal,PT,PRT,10281762.0
8680,16/04/2020,16,4,2020,643,32,Portugal,PT,PRT,10281762.0
8681,15/04/2020,15,4,2020,514,32,Portugal,PT,PRT,10281762.0
8682,14/04/2020,14,4,2020,349,31,Portugal,PT,PRT,10281762.0
8683,13/04/2020,13,4,2020,598,34,Portugal,PT,PRT,10281762.0
8684,12/04/2020,12,4,2020,515,35,Portugal,PT,PRT,10281762.0
8685,11/04/2020,11,4,2020,1516,26,Portugal,PT,PRT,10281762.0
8686,10/04/2020,10,4,2020,815,29,Portugal,PT,PRT,10281762.0
8687,09/04/2020,9,4,2020,699,35,Portugal,PT,PRT,10281762.0
8688,08/04/2020,8,4,2020,712,34,Portugal,PT,PRT,10281762.0
8689,07/04/2020,7,4,2020,452,16,Portugal,PT,PRT,10281762.0
8690,06/04/2020,6,4,2020,754,29,Portugal,PT,PRT,10281762.0
8691,05/04/2020,5,4,2020,638,20,Portugal,PT,PRT,10281762.0
8692,04/04/2020,4,4,2020,852,37,Portugal,PT,PRT,10281762.0
8693,03/04/2020,3,4,2020,783,22,Portugal,PT,PRT,10281762.0
8694,02/04/2020,2,4,2020,808,27,Portugal,PT,PRT,10281762.0
8695,01/04/2020,1,4,2020,1035,20,Portugal,PT,PRT,10281762.0
8696,31/03/2020,31,3,2020,446,21,Portugal,PT,PRT,10281762.0
8697,30/03/2020,30,3,2020,792,19,Portugal,PT,PRT,10281762.0
8698,29/03/2020,29,3,2020,902,24,Portugal,PT,PRT,10281762.0
8699,28/03/2020,28,3,2020,724,16,Portugal,PT,PRT,10281762.0
8700,27/03/2020,27,3,2020,549,17,Portugal,PT,PRT,10281762.0
8701,26/03/2020,26,3,2020,633,10,Portugal,PT,PRT,10281762.0
8702,25/03/2020,25,3,2020,302,10,Portugal,PT,PRT,10281762.0
8703,24/03/2020,24,3,2020,460,9,Portugal,PT,PRT,10281762.0
8704,23/03/2020,23,3,2020,320,2,Portugal,PT,PRT,10281762.0
8705,22/03/2020,22,3,2020,260,6,Portugal,PT,PRT,10281762.0
8706,21/03/2020,21,3,2020,235,3,Portugal,PT,PRT,10281762.0
8707,20/03/2020,20,3,2020,143,1,Portugal,PT,PRT,10281762.0
8708,19/03/2020,19,3,2020,194,1,Portugal,PT,PRT,10281762.0
8709,18/03/2020,18,3,2020,117,1,Portugal,PT,PRT,10281762.0
8710,17/03/2020,17,3,2020,86,0,Portugal,PT,PRT,10281762.0
8711,16/03/2020,16,3,2020,76,0,Portugal,PT,PRT,10281762.0
8712,15/03/2020,15,3,2020,57,0,Portugal,PT,PRT,10281762.0
8713,14/03/2020,14,3,2020,34,0,Portugal,PT,PRT,10281762.0
8714,13/03/2020,13,3,2020,19,0,Portugal,PT,PRT,10281762.0
8715,12/03/2020,12,3,2020,18,0,Portugal,PT,PRT,10281762.0
8716,11/03/2020,11,3,2020,2,0,Portugal,PT,PRT,10281762.0
8717,10/03/2020,10,3,2020,9,0,Portugal,PT,PRT,10281762.0
8718,09/03/2020,9,3,2020,9,0,Portugal,PT,PRT,10281762.0
8719,08/03/2020,8,3,2020,8,0,Portugal,PT,PRT,10281762.0
8720,07/03/2020,7,3,2020,4,0,Portugal,PT,PRT,10281762.0
8721,06/03/2020,6,3,2020,4,0,Portugal,PT,PRT,10281762.0
8722,05/03/2020,5,3,2020,1,0,Portugal,PT,PRT,10281762.0
8723,04/03/2020,4,3,2020,2,0,Portugal,PT,PRT,10281762.0
8724,03/03/2020,3,3,2020,2,0,Portugal,PT,PRT,10281762.0
8725,18/04/2020,18,4,2020,25,2,Puerto_Rico,PR,PRI,3195153.0
8726,17/04/2020,17,4,2020,69,5,Puerto_Rico,PR,PRI,3195153.0
8727,16/04/2020,16,4,2020,51,6,Puerto_Rico,PR,PRI,3195153.0
8728,15/04/2020,15,4,2020,20,0,Puerto_Rico,PR,PRI,3195153.0
8729,14/04/2020,14,4,2020,6,1,Puerto_Rico,PR,PRI,3195153.0
8730,13/04/2020,13,4,2020,109,2,Puerto_Rico,PR,PRI,3195153.0
8731,12/04/2020,12,4,2020,63,3,Puerto_Rico,PR,PRI,3195153.0
8732,11/04/2020,11,4,2020,42,6,Puerto_Rico,PR,PRI,3195153.0
8733,10/04/2020,10,4,2020,63,9,Puerto_Rico,PR,PRI,3195153.0
8734,09/04/2020,9,4,2020,47,1,Puerto_Rico,PR,PRI,3195153.0
8735,08/04/2020,8,4,2020,60,2,Puerto_Rico,PR,PRI,3195153.0
8736,07/04/2020,7,4,2020,38,1,Puerto_Rico,PR,PRI,3195153.0
8737,06/04/2020,6,4,2020,23,2,Puerto_Rico,PR,PRI,3195153.0
8738,05/04/2020,5,4,2020,74,3,Puerto_Rico,PR,PRI,3195153.0
8739,04/04/2020,4,4,2020,62,3,Puerto_Rico,PR,PRI,3195153.0
8740,03/04/2020,3,4,2020,30,1,Puerto_Rico,PR,PRI,3195153.0
8741,02/04/2020,2,4,2020,47,3,Puerto_Rico,PR,PRI,3195153.0
8742,01/04/2020,1,4,2020,65,2,Puerto_Rico,PR,PRI,3195153.0
8743,31/03/2020,31,3,2020,47,1,Puerto_Rico,PR,PRI,3195153.0
8744,30/03/2020,30,3,2020,27,2,Puerto_Rico,PR,PRI,3195153.0
8745,29/03/2020,29,3,2020,36,1,Puerto_Rico,PR,PRI,3195153.0
8746,28/03/2020,28,3,2020,64,2,Puerto_Rico,PR,PRI,3195153.0
8747,18/04/2020,18,4,2020,560,0,Qatar,QA,QAT,2781677.0
8748,17/04/2020,17,4,2020,392,0,Qatar,QA,QAT,2781677.0
8749,16/04/2020,16,4,2020,283,0,Qatar,QA,QAT,2781677.0
8750,15/04/2020,15,4,2020,197,0,Qatar,QA,QAT,2781677.0
8751,14/04/2020,14,4,2020,252,0,Qatar,QA,QAT,2781677.0
8752,13/04/2020,13,4,2020,251,1,Qatar,QA,QAT,2781677.0
8753,12/04/2020,12,4,2020,216,0,Qatar,QA,QAT,2781677.0
8754,11/04/2020,11,4,2020,136,0,Qatar,QA,QAT,2781677.0
8755,10/04/2020,10,4,2020,166,0,Qatar,QA,QAT,2781677.0
8756,09/04/2020,9,4,2020,153,0,Qatar,QA,QAT,2781677.0
8757,08/04/2020,8,4,2020,225,2,Qatar,QA,QAT,2781677.0
8758,07/04/2020,7,4,2020,228,0,Qatar,QA,QAT,2781677.0
8759,06/04/2020,6,4,2020,279,1,Qatar,QA,QAT,2781677.0
8760,05/04/2020,5,4,2020,376,0,Qatar,QA,QAT,2781677.0
8761,04/04/2020,4,4,2020,0,0,Qatar,QA,QAT,2781677.0
8762,03/04/2020,3,4,2020,114,1,Qatar,QA,QAT,2781677.0
8763,02/04/2020,2,4,2020,54,0,Qatar,QA,QAT,2781677.0
8764,01/04/2020,1,4,2020,88,1,Qatar,QA,QAT,2781677.0
8765,31/03/2020,31,3,2020,59,0,Qatar,QA,QAT,2781677.0
8766,30/03/2020,30,3,2020,44,0,Qatar,QA,QAT,2781677.0
8767,29/03/2020,29,3,2020,28,1,Qatar,QA,QAT,2781677.0
8768,28/03/2020,28,3,2020,13,0,Qatar,QA,QAT,2781677.0
8769,27/03/2020,27,3,2020,12,0,Qatar,QA,QAT,2781677.0
8770,26/03/2020,26,3,2020,11,0,Qatar,QA,QAT,2781677.0
8771,25/03/2020,25,3,2020,25,0,Qatar,QA,QAT,2781677.0
8772,24/03/2020,24,3,2020,7,0,Qatar,QA,QAT,2781677.0
8773,23/03/2020,23,3,2020,13,0,Qatar,QA,QAT,2781677.0
8774,22/03/2020,22,3,2020,11,0,Qatar,QA,QAT,2781677.0
8775,21/03/2020,21,3,2020,10,0,Qatar,QA,QAT,2781677.0
8776,20/03/2020,20,3,2020,8,0,Qatar,QA,QAT,2781677.0
8777,19/03/2020,19,3,2020,10,0,Qatar,QA,QAT,2781677.0
8778,18/03/2020,18,3,2020,3,0,Qatar,QA,QAT,2781677.0
8779,17/03/2020,17,3,2020,38,0,Qatar,QA,QAT,2781677.0
8780,16/03/2020,16,3,2020,64,0,Qatar,QA,QAT,2781677.0
8781,15/03/2020,15,3,2020,17,0,Qatar,QA,QAT,2781677.0
8782,14/03/2020,14,3,2020,58,0,Qatar,QA,QAT,2781677.0
8783,12/03/2020,12,3,2020,238,0,Qatar,QA,QAT,2781677.0
8784,11/03/2020,11,3,2020,6,0,Qatar,QA,QAT,2781677.0
8785,10/03/2020,10,3,2020,3,0,Qatar,QA,QAT,2781677.0
8786,09/03/2020,9,3,2020,3,0,Qatar,QA,QAT,2781677.0
8787,08/03/2020,8,3,2020,1,0,Qatar,QA,QAT,2781677.0
8788,07/03/2020,7,3,2020,3,0,Qatar,QA,QAT,2781677.0
8789,04/03/2020,4,3,2020,5,0,Qatar,QA,QAT,2781677.0
8790,02/03/2020,2,3,2020,2,0,Qatar,QA,QAT,2781677.0
8791,01/03/2020,1,3,2020,1,0,Qatar,QA,QAT,2781677.0
8792,29/02/2020,29,2,2020,0,0,Qatar,QA,QAT,2781677.0
8793,28/02/2020,28,2,2020,0,0,Qatar,QA,QAT,2781677.0
8794,27/02/2020,27,2,2020,0,0,Qatar,QA,QAT,2781677.0
8795,26/02/2020,26,2,2020,0,0,Qatar,QA,QAT,2781677.0
8796,25/02/2020,25,2,2020,0,0,Qatar,QA,QAT,2781677.0
8797,24/02/2020,24,2,2020,0,0,Qatar,QA,QAT,2781677.0
8798,23/02/2020,23,2,2020,0,0,Qatar,QA,QAT,2781677.0
8799,22/02/2020,22,2,2020,0,0,Qatar,QA,QAT,2781677.0
8800,21/02/2020,21,2,2020,0,0,Qatar,QA,QAT,2781677.0
8801,20/02/2020,20,2,2020,0,0,Qatar,QA,QAT,2781677.0
8802,19/02/2020,19,2,2020,0,0,Qatar,QA,QAT,2781677.0
8803,18/02/2020,18,2,2020,0,0,Qatar,QA,QAT,2781677.0
8804,17/02/2020,17,2,2020,0,0,Qatar,QA,QAT,2781677.0
8805,16/02/2020,16,2,2020,0,0,Qatar,QA,QAT,2781677.0
8806,15/02/2020,15,2,2020,0,0,Qatar,QA,QAT,2781677.0
8807,14/02/2020,14,2,2020,0,0,Qatar,QA,QAT,2781677.0
8808,13/02/2020,13,2,2020,0,0,Qatar,QA,QAT,2781677.0
8809,12/02/2020,12,2,2020,0,0,Qatar,QA,QAT,2781677.0
8810,11/02/2020,11,2,2020,0,0,Qatar,QA,QAT,2781677.0
8811,10/02/2020,10,2,2020,0,0,Qatar,QA,QAT,2781677.0
8812,09/02/2020,9,2,2020,0,0,Qatar,QA,QAT,2781677.0
