,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
360,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0
361,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0
362,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0
363,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0
364,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0
365,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0
366,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0
367,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0
368,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0
369,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0
370,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0
371,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0
372,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0
373,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0
374,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0
375,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0
376,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0
377,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0
378,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0
379,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0
380,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0
381,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0
382,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0
383,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0
384,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0
385,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0
386,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0
387,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0
388,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0
389,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0
390,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0
391,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0
392,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0
393,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0
394,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0
395,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0
396,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0
397,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0
398,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0
399,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0
400,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0
401,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0
402,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0
403,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0
404,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0
405,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0
406,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0
407,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0
408,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0
409,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0
410,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0
411,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0
412,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0
413,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0
414,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0
415,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0
416,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0
417,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0
418,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0
419,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0
420,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0
421,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0
422,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0
423,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0
424,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0
425,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0
426,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0
427,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0
428,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0
429,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0
430,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0
431,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0
432,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0
433,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0
434,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0
435,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0
436,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0
437,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0
438,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0
439,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0
440,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0
441,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0
442,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0
443,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0
444,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0
445,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0
446,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0
447,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0
448,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0
449,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0
450,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0
451,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0
452,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0
453,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0
454,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0
455,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0
456,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0
457,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0
458,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0
459,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0
460,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0
461,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0
462,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0
463,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0
464,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0
465,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0
466,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0
467,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0
468,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0
469,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0
470,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0
471,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0
472,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0
473,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0
474,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0
475,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0
476,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0
477,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0
478,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0
479,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0
480,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0
481,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0
482,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0
483,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0
484,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0
485,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0
486,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0
487,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0
488,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0
489,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0
490,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0
491,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0
492,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0
493,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0
494,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0
495,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0
496,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0
497,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0
498,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0
499,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0
500,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0
501,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0
502,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0
503,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0
504,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0
505,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0
506,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0
507,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0
508,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0
509,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0
510,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0
511,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0
512,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0
513,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0
514,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0
515,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0
516,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0
517,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0
518,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0
519,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0
520,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0
521,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0
522,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0
523,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0
524,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0
525,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0
526,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0
527,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0
528,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0
529,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0
530,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0
531,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0
532,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0
533,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0
534,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0
535,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0
536,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0
537,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0
538,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0
539,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0
540,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0
541,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0
542,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0
543,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0
544,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0
545,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0
546,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0
547,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0
548,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0
549,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0
550,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0
551,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0
552,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0
553,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0
554,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0
555,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0
556,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0
557,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0
558,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0
559,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0
560,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0
561,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0
562,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0
563,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0
564,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0
565,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0
566,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0
567,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0
568,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0
569,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0
570,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0
571,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0
572,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0
573,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0
574,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0
575,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0
576,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0
577,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0
578,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0
579,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0
580,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0
581,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0
582,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0
583,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0
584,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0
585,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0
586,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0
587,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,24992369.0
588,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,24992369.0
589,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,24992369.0
590,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,24992369.0
591,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,24992369.0
592,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,24992369.0
593,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,24992369.0
594,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,24992369.0
595,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,24992369.0
596,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,24992369.0
597,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,24992369.0
598,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,24992369.0
599,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,24992369.0
600,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,24992369.0
601,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,24992369.0
602,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,24992369.0
603,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,24992369.0
604,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,24992369.0
605,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,24992369.0
606,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,24992369.0
607,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,24992369.0
608,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,24992369.0
609,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,24992369.0
610,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,24992369.0
611,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,24992369.0
612,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,24992369.0
613,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,24992369.0
614,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,24992369.0
615,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,24992369.0
616,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,24992369.0
617,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,24992369.0
618,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,24992369.0
619,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,24992369.0
620,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,24992369.0
621,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,24992369.0
622,16/04/2020,16,4,2020,136,9,Austria,AT,AUT,8847037.0
623,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8847037.0
624,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8847037.0
625,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8847037.0
626,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8847037.0
627,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8847037.0
628,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8847037.0
629,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8847037.0
630,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8847037.0
631,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8847037.0
632,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8847037.0
633,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8847037.0
634,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8847037.0
635,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8847037.0
636,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8847037.0
637,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8847037.0
638,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8847037.0
639,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8847037.0
640,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8847037.0
641,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8847037.0
642,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8847037.0
643,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8847037.0
644,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8847037.0
645,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8847037.0
646,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8847037.0
647,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8847037.0
648,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8847037.0
649,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8847037.0
650,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8847037.0
651,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8847037.0
652,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8847037.0
653,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8847037.0
654,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8847037.0
655,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8847037.0
656,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8847037.0
657,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8847037.0
658,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8847037.0
659,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8847037.0
660,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8847037.0
661,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8847037.0
662,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8847037.0
663,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8847037.0
664,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8847037.0
665,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8847037.0
666,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8847037.0
667,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8847037.0
668,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8847037.0
669,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8847037.0
670,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8847037.0
671,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8847037.0
672,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8847037.0
673,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8847037.0
674,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8847037.0
675,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8847037.0
676,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8847037.0
677,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8847037.0
678,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8847037.0
679,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8847037.0
680,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8847037.0
681,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8847037.0
682,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8847037.0
683,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8847037.0
684,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8847037.0
685,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8847037.0
686,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8847037.0
687,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8847037.0
688,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8847037.0
689,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8847037.0
690,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8847037.0
691,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8847037.0
692,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8847037.0
693,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8847037.0
694,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8847037.0
695,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8847037.0
696,02/02/2020,2,2,2020,0,0,Austria,AT,AUT,8847037.0
697,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8847037.0
698,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8847037.0
699,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8847037.0
700,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8847037.0
701,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8847037.0
702,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8847037.0
703,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8847037.0
704,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8847037.0
705,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8847037.0
706,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8847037.0
707,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8847037.0
708,21/01/2020,21,1,2020,0,0,Austria,AT,AUT,8847037.0
709,20/01/2020,20,1,2020,0,0,Austria,AT,AUT,8847037.0
710,19/01/2020,19,1,2020,0,0,Austria,AT,AUT,8847037.0
711,18/01/2020,18,1,2020,0,0,Austria,AT,AUT,8847037.0
712,17/01/2020,17,1,2020,0,0,Austria,AT,AUT,8847037.0
713,16/01/2020,16,1,2020,0,0,Austria,AT,AUT,8847037.0
714,15/01/2020,15,1,2020,0,0,Austria,AT,AUT,8847037.0
715,14/01/2020,14,1,2020,0,0,Austria,AT,AUT,8847037.0
716,13/01/2020,13,1,2020,0,0,Austria,AT,AUT,8847037.0
717,12/01/2020,12,1,2020,0,0,Austria,AT,AUT,8847037.0
718,11/01/2020,11,1,2020,0,0,Austria,AT,AUT,8847037.0
719,10/01/2020,10,1,2020,0,0,Austria,AT,AUT,8847037.0
720,09/01/2020,9,1,2020,0,0,Austria,AT,AUT,8847037.0
721,08/01/2020,8,1,2020,0,0,Austria,AT,AUT,8847037.0
722,07/01/2020,7,1,2020,0,0,Austria,AT,AUT,8847037.0
723,06/01/2020,6,1,2020,0,0,Austria,AT,AUT,8847037.0
724,05/01/2020,5,1,2020,0,0,Austria,AT,AUT,8847037.0
725,04/01/2020,4,1,2020,0,0,Austria,AT,AUT,8847037.0
726,03/01/2020,3,1,2020,0,0,Austria,AT,AUT,8847037.0
727,02/01/2020,2,1,2020,0,0,Austria,AT,AUT,8847037.0
728,01/01/2020,1,1,2020,0,0,Austria,AT,AUT,8847037.0
729,31/12/2019,31,12,2019,0,0,Austria,AT,AUT,8847037.0
730,16/04/2020,16,4,2020,56,0,Azerbaijan,AZ,AZE,9942334.0
731,15/04/2020,15,4,2020,49,1,Azerbaijan,AZ,AZE,9942334.0
732,14/04/2020,14,4,2020,50,1,Azerbaijan,AZ,AZE,9942334.0
