,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
6240,26/02/2020,26,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6241,25/02/2020,25,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6242,24/02/2020,24,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6243,23/02/2020,23,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6244,22/02/2020,22,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6245,21/02/2020,21,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6246,20/02/2020,20,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6247,19/02/2020,19,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6248,18/02/2020,18,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6249,17/02/2020,17,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6250,16/02/2020,16,2,2020,1,0,Malaysia,MY,MYS,31528585.0
6251,15/02/2020,15,2,2020,2,0,Malaysia,MY,MYS,31528585.0
6252,14/02/2020,14,2,2020,1,0,Malaysia,MY,MYS,31528585.0
6253,13/02/2020,13,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6254,12/02/2020,12,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6255,11/02/2020,11,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6256,10/02/2020,10,2,2020,2,0,Malaysia,MY,MYS,31528585.0
6257,09/02/2020,9,2,2020,1,0,Malaysia,MY,MYS,31528585.0
6258,08/02/2020,8,2,2020,1,0,Malaysia,MY,MYS,31528585.0
6259,07/02/2020,7,2,2020,2,0,Malaysia,MY,MYS,31528585.0
6260,06/02/2020,6,2,2020,2,0,Malaysia,MY,MYS,31528585.0
6261,05/02/2020,5,2,2020,2,0,Malaysia,MY,MYS,31528585.0
6262,04/02/2020,4,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6263,03/02/2020,3,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6264,02/02/2020,2,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6265,01/02/2020,1,2,2020,0,0,Malaysia,MY,MYS,31528585.0
6266,31/01/2020,31,1,2020,1,0,Malaysia,MY,MYS,31528585.0
6267,30/01/2020,30,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6268,29/01/2020,29,1,2020,3,0,Malaysia,MY,MYS,31528585.0
6269,28/01/2020,28,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6270,27/01/2020,27,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6271,26/01/2020,26,1,2020,1,0,Malaysia,MY,MYS,31528585.0
6272,25/01/2020,25,1,2020,3,0,Malaysia,MY,MYS,31528585.0
6273,24/01/2020,24,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6274,23/01/2020,23,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6275,22/01/2020,22,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6276,21/01/2020,21,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6277,20/01/2020,20,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6278,19/01/2020,19,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6279,18/01/2020,18,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6280,17/01/2020,17,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6281,16/01/2020,16,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6282,15/01/2020,15,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6283,14/01/2020,14,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6284,13/01/2020,13,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6285,12/01/2020,12,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6286,11/01/2020,11,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6287,10/01/2020,10,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6288,09/01/2020,9,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6289,08/01/2020,8,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6290,07/01/2020,7,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6291,06/01/2020,6,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6292,05/01/2020,5,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6293,04/01/2020,4,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6294,03/01/2020,3,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6295,02/01/2020,2,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6296,01/01/2020,1,1,2020,0,0,Malaysia,MY,MYS,31528585.0
6297,31/12/2019,31,12,2019,0,0,Malaysia,MY,MYS,31528585.0
6298,14/04/2020,14,4,2020,0,0,Maldives,MV,MDV,515696.0
6299,13/04/2020,13,4,2020,1,0,Maldives,MV,MDV,515696.0
6300,12/04/2020,12,4,2020,0,0,Maldives,MV,MDV,515696.0
6301,11/04/2020,11,4,2020,0,0,Maldives,MV,MDV,515696.0
6302,10/04/2020,10,4,2020,0,0,Maldives,MV,MDV,515696.0
6303,09/04/2020,9,4,2020,0,0,Maldives,MV,MDV,515696.0
6304,08/04/2020,8,4,2020,0,0,Maldives,MV,MDV,515696.0
6305,07/04/2020,7,4,2020,0,0,Maldives,MV,MDV,515696.0
6306,06/04/2020,6,4,2020,0,0,Maldives,MV,MDV,515696.0
6307,05/04/2020,5,4,2020,0,0,Maldives,MV,MDV,515696.0
6308,04/04/2020,4,4,2020,0,0,Maldives,MV,MDV,515696.0
6309,03/04/2020,3,4,2020,0,0,Maldives,MV,MDV,515696.0
6310,02/04/2020,2,4,2020,1,0,Maldives,MV,MDV,515696.0
6311,01/04/2020,1,4,2020,1,0,Maldives,MV,MDV,515696.0
6312,31/03/2020,31,3,2020,0,0,Maldives,MV,MDV,515696.0
6313,30/03/2020,30,3,2020,1,0,Maldives,MV,MDV,515696.0
6314,29/03/2020,29,3,2020,2,0,Maldives,MV,MDV,515696.0
6315,28/03/2020,28,3,2020,1,0,Maldives,MV,MDV,515696.0
6316,27/03/2020,27,3,2020,0,0,Maldives,MV,MDV,515696.0
6317,26/03/2020,26,3,2020,0,0,Maldives,MV,MDV,515696.0
6318,25/03/2020,25,3,2020,0,0,Maldives,MV,MDV,515696.0
6319,24/03/2020,24,3,2020,0,0,Maldives,MV,MDV,515696.0
6320,23/03/2020,23,3,2020,0,0,Maldives,MV,MDV,515696.0
6321,22/03/2020,22,3,2020,0,0,Maldives,MV,MDV,515696.0
6322,21/03/2020,21,3,2020,0,0,Maldives,MV,MDV,515696.0
6323,20/03/2020,20,3,2020,0,0,Maldives,MV,MDV,515696.0
6324,19/03/2020,19,3,2020,0,0,Maldives,MV,MDV,515696.0
6325,18/03/2020,18,3,2020,0,0,Maldives,MV,MDV,515696.0
6326,17/03/2020,17,3,2020,0,0,Maldives,MV,MDV,515696.0
6327,16/03/2020,16,3,2020,4,0,Maldives,MV,MDV,515696.0
6328,15/03/2020,15,3,2020,0,0,Maldives,MV,MDV,515696.0
6329,14/03/2020,14,3,2020,1,0,Maldives,MV,MDV,515696.0
6330,12/03/2020,12,3,2020,2,0,Maldives,MV,MDV,515696.0
6331,11/03/2020,11,3,2020,2,0,Maldives,MV,MDV,515696.0
6332,09/03/2020,9,3,2020,2,0,Maldives,MV,MDV,515696.0
6333,08/03/2020,8,3,2020,2,0,Maldives,MV,MDV,515696.0
6334,14/04/2020,14,4,2020,7,1,Mali,ML,MLI,19077690.0
6335,13/04/2020,13,4,2020,11,0,Mali,ML,MLI,19077690.0
6336,12/04/2020,12,4,2020,18,2,Mali,ML,MLI,19077690.0
6337,11/04/2020,11,4,2020,28,0,Mali,ML,MLI,19077690.0
6338,10/04/2020,10,4,2020,0,0,Mali,ML,MLI,19077690.0
6339,09/04/2020,9,4,2020,3,2,Mali,ML,MLI,19077690.0
6340,08/04/2020,8,4,2020,9,0,Mali,ML,MLI,19077690.0
6341,07/04/2020,7,4,2020,2,0,Mali,ML,MLI,19077690.0
6342,06/04/2020,6,4,2020,4,2,Mali,ML,MLI,19077690.0
6343,05/04/2020,5,4,2020,2,0,Mali,ML,MLI,19077690.0
6344,04/04/2020,4,4,2020,3,0,Mali,ML,MLI,19077690.0
6345,03/04/2020,3,4,2020,8,2,Mali,ML,MLI,19077690.0
6346,02/04/2020,2,4,2020,10,0,Mali,ML,MLI,19077690.0
6347,01/04/2020,1,4,2020,0,1,Mali,ML,MLI,19077690.0
6348,31/03/2020,31,3,2020,0,0,Mali,ML,MLI,19077690.0
6349,30/03/2020,30,3,2020,9,0,Mali,ML,MLI,19077690.0
6350,29/03/2020,29,3,2020,5,0,Mali,ML,MLI,19077690.0
6351,28/03/2020,28,3,2020,0,0,Mali,ML,MLI,19077690.0
6352,27/03/2020,27,3,2020,2,0,Mali,ML,MLI,19077690.0
6353,26/03/2020,26,3,2020,2,0,Mali,ML,MLI,19077690.0
6354,14/04/2020,14,4,2020,6,0,Malta,MT,MLT,483530.0
6355,13/04/2020,13,4,2020,8,0,Malta,MT,MLT,483530.0
6356,12/04/2020,12,4,2020,20,1,Malta,MT,MLT,483530.0
6357,11/04/2020,11,4,2020,13,0,Malta,MT,MLT,483530.0
6358,10/04/2020,10,4,2020,38,1,Malta,MT,MLT,483530.0
6359,09/04/2020,9,4,2020,6,1,Malta,MT,MLT,483530.0
6360,08/04/2020,8,4,2020,52,0,Malta,MT,MLT,483530.0
6361,07/04/2020,7,4,2020,7,0,Malta,MT,MLT,483530.0
6362,06/04/2020,6,4,2020,21,0,Malta,MT,MLT,483530.0
6363,05/04/2020,5,4,2020,11,0,Malta,MT,MLT,483530.0
6364,04/04/2020,4,4,2020,7,0,Malta,MT,MLT,483530.0
6365,03/04/2020,3,4,2020,7,0,Malta,MT,MLT,483530.0
6366,02/04/2020,2,4,2020,21,0,Malta,MT,MLT,483530.0
6367,01/04/2020,1,4,2020,11,0,Malta,MT,MLT,483530.0
6368,31/03/2020,31,3,2020,5,0,Malta,MT,MLT,483530.0
6369,30/03/2020,30,3,2020,2,0,Malta,MT,MLT,483530.0
6370,29/03/2020,29,3,2020,10,0,Malta,MT,MLT,483530.0
6371,28/03/2020,28,3,2020,5,0,Malta,MT,MLT,483530.0
6372,27/03/2020,27,3,2020,5,0,Malta,MT,MLT,483530.0
6373,26/03/2020,26,3,2020,9,0,Malta,MT,MLT,483530.0
6374,25/03/2020,25,3,2020,13,0,Malta,MT,MLT,483530.0
6375,24/03/2020,24,3,2020,17,0,Malta,MT,MLT,483530.0
6376,23/03/2020,23,3,2020,17,0,Malta,MT,MLT,483530.0
6377,22/03/2020,22,3,2020,9,0,Malta,MT,MLT,483530.0
6378,21/03/2020,21,3,2020,11,0,Malta,MT,MLT,483530.0
6379,20/03/2020,20,3,2020,5,0,Malta,MT,MLT,483530.0
6380,19/03/2020,19,3,2020,10,0,Malta,MT,MLT,483530.0
6381,18/03/2020,18,3,2020,8,0,Malta,MT,MLT,483530.0
6382,17/03/2020,17,3,2020,9,0,Malta,MT,MLT,483530.0
6383,16/03/2020,16,3,2020,3,0,Malta,MT,MLT,483530.0
6384,15/03/2020,15,3,2020,6,0,Malta,MT,MLT,483530.0
6385,14/03/2020,14,3,2020,3,0,Malta,MT,MLT,483530.0
6386,13/03/2020,13,3,2020,3,0,Malta,MT,MLT,483530.0
6387,12/03/2020,12,3,2020,2,0,Malta,MT,MLT,483530.0
6388,10/03/2020,10,3,2020,1,0,Malta,MT,MLT,483530.0
6389,08/03/2020,8,3,2020,3,0,Malta,MT,MLT,483530.0
6390,14/04/2020,14,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6391,13/04/2020,13,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6392,12/04/2020,12,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6393,11/04/2020,11,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6394,10/04/2020,10,4,2020,1,0,Mauritania,MR,MRT,4403319.0
6395,09/04/2020,9,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6396,08/04/2020,8,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6397,07/04/2020,7,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6398,06/04/2020,6,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6399,05/04/2020,5,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6400,04/04/2020,4,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6401,03/04/2020,3,4,2020,1,1,Mauritania,MR,MRT,4403319.0
6402,02/04/2020,2,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6403,01/04/2020,1,4,2020,0,0,Mauritania,MR,MRT,4403319.0
6404,31/03/2020,31,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6405,30/03/2020,30,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6406,29/03/2020,29,3,2020,2,0,Mauritania,MR,MRT,4403319.0
6407,28/03/2020,28,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6408,27/03/2020,27,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6409,26/03/2020,26,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6410,25/03/2020,25,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6411,24/03/2020,24,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6412,23/03/2020,23,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6413,22/03/2020,22,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6414,21/03/2020,21,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6415,20/03/2020,20,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6416,19/03/2020,19,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6417,18/03/2020,18,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6418,17/03/2020,17,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6419,16/03/2020,16,3,2020,0,0,Mauritania,MR,MRT,4403319.0
6420,15/03/2020,15,3,2020,1,0,Mauritania,MR,MRT,4403319.0
6421,14/04/2020,14,4,2020,0,0,Mauritius,MU,MUS,1265303.0
6422,13/04/2020,13,4,2020,5,0,Mauritius,MU,MUS,1265303.0
6423,12/04/2020,12,4,2020,1,0,Mauritius,MU,MUS,1265303.0
6424,11/04/2020,11,4,2020,4,2,Mauritius,MU,MUS,1265303.0
6425,10/04/2020,10,4,2020,41,0,Mauritius,MU,MUS,1265303.0
6426,09/04/2020,9,4,2020,5,0,Mauritius,MU,MUS,1265303.0
6427,08/04/2020,8,4,2020,24,0,Mauritius,MU,MUS,1265303.0
6428,07/04/2020,7,4,2020,17,0,Mauritius,MU,MUS,1265303.0
6429,06/04/2020,6,4,2020,31,0,Mauritius,MU,MUS,1265303.0
6430,05/04/2020,5,4,2020,10,0,Mauritius,MU,MUS,1265303.0
6431,04/04/2020,4,4,2020,17,0,Mauritius,MU,MUS,1265303.0
6432,03/04/2020,3,4,2020,15,2,Mauritius,MU,MUS,1265303.0
6433,02/04/2020,2,4,2020,11,2,Mauritius,MU,MUS,1265303.0
6434,01/04/2020,1,4,2020,15,0,Mauritius,MU,MUS,1265303.0
6435,31/03/2020,31,3,2020,18,0,Mauritius,MU,MUS,1265303.0
6436,30/03/2020,30,3,2020,8,1,Mauritius,MU,MUS,1265303.0
6437,29/03/2020,29,3,2020,8,0,Mauritius,MU,MUS,1265303.0
6438,28/03/2020,28,3,2020,13,0,Mauritius,MU,MUS,1265303.0
6439,27/03/2020,27,3,2020,33,0,Mauritius,MU,MUS,1265303.0
6440,26/03/2020,26,3,2020,6,0,Mauritius,MU,MUS,1265303.0
6441,25/03/2020,25,3,2020,6,0,Mauritius,MU,MUS,1265303.0
6442,24/03/2020,24,3,2020,8,0,Mauritius,MU,MUS,1265303.0
6443,23/03/2020,23,3,2020,14,1,Mauritius,MU,MUS,1265303.0
6444,22/03/2020,22,3,2020,2,1,Mauritius,MU,MUS,1265303.0
6445,21/03/2020,21,3,2020,9,0,Mauritius,MU,MUS,1265303.0
6446,20/03/2020,20,3,2020,3,0,Mauritius,MU,MUS,1265303.0
6447,14/04/2020,14,4,2020,353,36,Mexico,MX,MEX,126190788.0
6448,13/04/2020,13,4,2020,442,23,Mexico,MX,MEX,126190788.0
6449,12/04/2020,12,4,2020,375,40,Mexico,MX,MEX,126190788.0
6450,11/04/2020,11,4,2020,403,39,Mexico,MX,MEX,126190788.0
6451,10/04/2020,10,4,2020,260,20,Mexico,MX,MEX,126190788.0
6452,09/04/2020,9,4,2020,396,33,Mexico,MX,MEX,126190788.0
6453,08/04/2020,8,4,2020,346,16,Mexico,MX,MEX,126190788.0
6454,07/04/2020,7,4,2020,296,31,Mexico,MX,MEX,126190788.0
6455,06/04/2020,6,4,2020,253,15,Mexico,MX,MEX,126190788.0
6456,05/04/2020,5,4,2020,202,19,Mexico,MX,MEX,126190788.0
6457,04/04/2020,4,4,2020,178,10,Mexico,MX,MEX,126190788.0
6458,03/04/2020,3,4,2020,132,13,Mexico,MX,MEX,126190788.0
6459,02/04/2020,2,4,2020,163,8,Mexico,MX,MEX,126190788.0
6460,01/04/2020,1,4,2020,121,1,Mexico,MX,MEX,126190788.0
6461,31/03/2020,31,3,2020,101,8,Mexico,MX,MEX,126190788.0
6462,30/03/2020,30,3,2020,145,4,Mexico,MX,MEX,126190788.0
6463,29/03/2020,29,3,2020,131,4,Mexico,MX,MEX,126190788.0
6464,28/03/2020,28,3,2020,132,4,Mexico,MX,MEX,126190788.0
6465,27/03/2020,27,3,2020,110,3,Mexico,MX,MEX,126190788.0
6466,26/03/2020,26,3,2020,70,0,Mexico,MX,MEX,126190788.0
6467,25/03/2020,25,3,2020,38,1,Mexico,MX,MEX,126190788.0
6468,24/03/2020,24,3,2020,51,2,Mexico,MX,MEX,126190788.0
6469,23/03/2020,23,3,2020,65,0,Mexico,MX,MEX,126190788.0
6470,22/03/2020,22,3,2020,48,0,Mexico,MX,MEX,126190788.0
6471,21/03/2020,21,3,2020,39,2,Mexico,MX,MEX,126190788.0
6472,20/03/2020,20,3,2020,46,0,Mexico,MX,MEX,126190788.0
6473,19/03/2020,19,3,2020,25,0,Mexico,MX,MEX,126190788.0
6474,18/03/2020,18,3,2020,11,0,Mexico,MX,MEX,126190788.0
6475,17/03/2020,17,3,2020,29,0,Mexico,MX,MEX,126190788.0
6476,16/03/2020,16,3,2020,12,0,Mexico,MX,MEX,126190788.0
6477,15/03/2020,15,3,2020,15,0,Mexico,MX,MEX,126190788.0
6478,14/03/2020,14,3,2020,10,0,Mexico,MX,MEX,126190788.0
6479,13/03/2020,13,3,2020,5,0,Mexico,MX,MEX,126190788.0
6480,12/03/2020,12,3,2020,4,0,Mexico,MX,MEX,126190788.0
6481,09/03/2020,9,3,2020,2,0,Mexico,MX,MEX,126190788.0
6482,02/03/2020,2,3,2020,1,0,Mexico,MX,MEX,126190788.0
6483,01/03/2020,1,3,2020,2,0,Mexico,MX,MEX,126190788.0
6484,29/02/2020,29,2,2020,2,0,Mexico,MX,MEX,126190788.0
6485,28/02/2020,28,2,2020,0,0,Mexico,MX,MEX,126190788.0
6486,27/02/2020,27,2,2020,0,0,Mexico,MX,MEX,126190788.0
6487,26/02/2020,26,2,2020,0,0,Mexico,MX,MEX,126190788.0
6488,25/02/2020,25,2,2020,0,0,Mexico,MX,MEX,126190788.0
6489,24/02/2020,24,2,2020,0,0,Mexico,MX,MEX,126190788.0
6490,23/02/2020,23,2,2020,0,0,Mexico,MX,MEX,126190788.0
6491,22/02/2020,22,2,2020,0,0,Mexico,MX,MEX,126190788.0
6492,21/02/2020,21,2,2020,0,0,Mexico,MX,MEX,126190788.0
6493,20/02/2020,20,2,2020,0,0,Mexico,MX,MEX,126190788.0
6494,19/02/2020,19,2,2020,0,0,Mexico,MX,MEX,126190788.0
6495,18/02/2020,18,2,2020,0,0,Mexico,MX,MEX,126190788.0
6496,17/02/2020,17,2,2020,0,0,Mexico,MX,MEX,126190788.0
6497,16/02/2020,16,2,2020,0,0,Mexico,MX,MEX,126190788.0
6498,15/02/2020,15,2,2020,0,0,Mexico,MX,MEX,126190788.0
6499,14/02/2020,14,2,2020,0,0,Mexico,MX,MEX,126190788.0
6500,13/02/2020,13,2,2020,0,0,Mexico,MX,MEX,126190788.0
6501,12/02/2020,12,2,2020,0,0,Mexico,MX,MEX,126190788.0
6502,11/02/2020,11,2,2020,0,0,Mexico,MX,MEX,126190788.0
6503,10/02/2020,10,2,2020,0,0,Mexico,MX,MEX,126190788.0
6504,09/02/2020,9,2,2020,0,0,Mexico,MX,MEX,126190788.0
6505,08/02/2020,8,2,2020,0,0,Mexico,MX,MEX,126190788.0
6506,07/02/2020,7,2,2020,0,0,Mexico,MX,MEX,126190788.0
6507,06/02/2020,6,2,2020,0,0,Mexico,MX,MEX,126190788.0
6508,05/02/2020,5,2,2020,0,0,Mexico,MX,MEX,126190788.0
6509,04/02/2020,4,2,2020,0,0,Mexico,MX,MEX,126190788.0
6510,03/02/2020,3,2,2020,0,0,Mexico,MX,MEX,126190788.0
6511,02/02/2020,2,2,2020,0,0,Mexico,MX,MEX,126190788.0
6512,01/02/2020,1,2,2020,0,0,Mexico,MX,MEX,126190788.0
6513,31/01/2020,31,1,2020,0,0,Mexico,MX,MEX,126190788.0
6514,30/01/2020,30,1,2020,0,0,Mexico,MX,MEX,126190788.0
6515,29/01/2020,29,1,2020,0,0,Mexico,MX,MEX,126190788.0
6516,28/01/2020,28,1,2020,0,0,Mexico,MX,MEX,126190788.0
6517,27/01/2020,27,1,2020,0,0,Mexico,MX,MEX,126190788.0
6518,26/01/2020,26,1,2020,0,0,Mexico,MX,MEX,126190788.0
6519,25/01/2020,25,1,2020,0,0,Mexico,MX,MEX,126190788.0
6520,24/01/2020,24,1,2020,0,0,Mexico,MX,MEX,126190788.0
6521,23/01/2020,23,1,2020,0,0,Mexico,MX,MEX,126190788.0
6522,22/01/2020,22,1,2020,0,0,Mexico,MX,MEX,126190788.0
6523,21/01/2020,21,1,2020,0,0,Mexico,MX,MEX,126190788.0
6524,20/01/2020,20,1,2020,0,0,Mexico,MX,MEX,126190788.0
6525,19/01/2020,19,1,2020,0,0,Mexico,MX,MEX,126190788.0
6526,18/01/2020,18,1,2020,0,0,Mexico,MX,MEX,126190788.0
6527,17/01/2020,17,1,2020,0,0,Mexico,MX,MEX,126190788.0
6528,16/01/2020,16,1,2020,0,0,Mexico,MX,MEX,126190788.0
6529,15/01/2020,15,1,2020,0,0,Mexico,MX,MEX,126190788.0
6530,14/01/2020,14,1,2020,0,0,Mexico,MX,MEX,126190788.0
6531,13/01/2020,13,1,2020,0,0,Mexico,MX,MEX,126190788.0
6532,12/01/2020,12,1,2020,0,0,Mexico,MX,MEX,126190788.0
6533,11/01/2020,11,1,2020,0,0,Mexico,MX,MEX,126190788.0
6534,10/01/2020,10,1,2020,0,0,Mexico,MX,MEX,126190788.0
6535,09/01/2020,9,1,2020,0,0,Mexico,MX,MEX,126190788.0
6536,08/01/2020,8,1,2020,0,0,Mexico,MX,MEX,126190788.0
6537,07/01/2020,7,1,2020,0,0,Mexico,MX,MEX,126190788.0
6538,06/01/2020,6,1,2020,0,0,Mexico,MX,MEX,126190788.0
6539,05/01/2020,5,1,2020,0,0,Mexico,MX,MEX,126190788.0
6540,04/01/2020,4,1,2020,0,0,Mexico,MX,MEX,126190788.0
6541,03/01/2020,3,1,2020,0,0,Mexico,MX,MEX,126190788.0
6542,02/01/2020,2,1,2020,0,0,Mexico,MX,MEX,126190788.0
6543,01/01/2020,1,1,2020,0,0,Mexico,MX,MEX,126190788.0
6544,31/12/2019,31,12,2019,0,0,Mexico,MX,MEX,126190788.0
6545,14/04/2020,14,4,2020,50,4,Moldova,MD,MDA,3545883.0
6546,13/04/2020,13,4,2020,102,2,Moldova,MD,MDA,3545883.0
6547,12/04/2020,12,4,2020,122,1,Moldova,MD,MDA,3545883.0
6548,11/04/2020,11,4,2020,149,0,Moldova,MD,MDA,3545883.0
6549,10/04/2020,10,4,2020,115,2,Moldova,MD,MDA,3545883.0
6550,09/04/2020,9,4,2020,118,5,Moldova,MD,MDA,3545883.0
6551,08/04/2020,8,4,2020,91,3,Moldova,MD,MDA,3545883.0
6552,07/04/2020,7,4,2020,101,4,Moldova,MD,MDA,3545883.0
6553,06/04/2020,6,4,2020,112,3,Moldova,MD,MDA,3545883.0
6554,05/04/2020,5,4,2020,161,4,Moldova,MD,MDA,3545883.0
6555,04/04/2020,4,4,2020,86,2,Moldova,MD,MDA,3545883.0
6556,03/04/2020,3,4,2020,82,1,Moldova,MD,MDA,3545883.0
6557,02/04/2020,2,4,2020,70,1,Moldova,MD,MDA,3545883.0
6558,01/04/2020,1,4,2020,55,2,Moldova,MD,MDA,3545883.0
6559,31/03/2020,31,3,2020,35,0,Moldova,MD,MDA,3545883.0
6560,30/03/2020,30,3,2020,32,0,Moldova,MD,MDA,3545883.0
6561,29/03/2020,29,3,2020,32,0,Moldova,MD,MDA,3545883.0
6562,28/03/2020,28,3,2020,22,1,Moldova,MD,MDA,3545883.0
6563,27/03/2020,27,3,2020,28,0,Moldova,MD,MDA,3545883.0
6564,26/03/2020,26,3,2020,24,0,Moldova,MD,MDA,3545883.0
6565,25/03/2020,25,3,2020,16,0,Moldova,MD,MDA,3545883.0
6566,24/03/2020,24,3,2020,15,0,Moldova,MD,MDA,3545883.0
6567,23/03/2020,23,3,2020,14,0,Moldova,MD,MDA,3545883.0
6568,22/03/2020,22,3,2020,14,0,Moldova,MD,MDA,3545883.0
6569,21/03/2020,21,3,2020,17,0,Moldova,MD,MDA,3545883.0
6570,20/03/2020,20,3,2020,13,0,Moldova,MD,MDA,3545883.0
6571,19/03/2020,19,3,2020,6,1,Moldova,MD,MDA,3545883.0
6572,18/03/2020,18,3,2020,1,0,Moldova,MD,MDA,3545883.0
6573,17/03/2020,17,3,2020,6,0,Moldova,MD,MDA,3545883.0
6574,16/03/2020,16,3,2020,3,0,Moldova,MD,MDA,3545883.0
6575,15/03/2020,15,3,2020,12,0,Moldova,MD,MDA,3545883.0
6576,14/03/2020,14,3,2020,2,0,Moldova,MD,MDA,3545883.0
6577,13/03/2020,13,3,2020,2,0,Moldova,MD,MDA,3545883.0
6578,12/03/2020,12,3,2020,1,0,Moldova,MD,MDA,3545883.0
6579,11/03/2020,11,3,2020,2,0,Moldova,MD,MDA,3545883.0
6580,08/03/2020,8,3,2020,1,0,Moldova,MD,MDA,3545883.0
6581,14/04/2020,14,4,2020,0,0,Monaco,MC,MCO,38682.0
6582,13/04/2020,13,4,2020,1,0,Monaco,MC,MCO,38682.0
6583,12/04/2020,12,4,2020,2,0,Monaco,MC,MCO,38682.0
6584,11/04/2020,11,4,2020,6,0,Monaco,MC,MCO,38682.0
6585,10/04/2020,10,4,2020,3,0,Monaco,MC,MCO,38682.0
6586,09/04/2020,9,4,2020,2,0,Monaco,MC,MCO,38682.0
6587,08/04/2020,8,4,2020,2,0,Monaco,MC,MCO,38682.0
6588,07/04/2020,7,4,2020,4,0,Monaco,MC,MCO,38682.0
6589,06/04/2020,6,4,2020,7,0,Monaco,MC,MCO,38682.0
6590,05/04/2020,5,4,2020,2,2,Monaco,MC,MCO,38682.0
6591,04/04/2020,4,4,2020,4,0,Monaco,MC,MCO,38682.0
6592,03/04/2020,3,4,2020,5,0,Monaco,MC,MCO,38682.0
6593,02/04/2020,2,4,2020,3,0,Monaco,MC,MCO,38682.0
6594,01/04/2020,1,4,2020,3,0,Monaco,MC,MCO,38682.0
6595,31/03/2020,31,3,2020,3,0,Monaco,MC,MCO,38682.0
6596,30/03/2020,30,3,2020,3,0,Monaco,MC,MCO,38682.0
6597,29/03/2020,29,3,2020,1,0,Monaco,MC,MCO,38682.0
